Time (s),Robot 1 Speed (m/s),Robot 2 Speed (m/s),Robot 3 Speed (m/s),Robot 4 Speed (m/s)
216.69999999999197,0.0,0.5410553679108117,0.45372007095522315,0.5498331026692977
216.79999999999197,0.0,0.5494524738630384,0.4543806276573077,0.5499467971601886
216.89999999999196,0.0,0.5386853881716271,0.4536118256813091,0.5497092064156438
216.99999999999196,0.0,0.5498219442941933,0.45458787245944454,0.5498698258413174
217.09999999999195,0.0,0.5349681238084077,0.453433033524007,0.5494518013382564
217.19999999999195,0.0,0.5499975864664874,0.4549100319298029,0.5496711806105966
217.29999999999194,0.0,0.5289428096256726,0.45313724320533755,0.5488721512114894
217.39999999999193,0.0,0.5494601440898493,0.45544251035321925,0.5491462650039526
217.49999999999193,0.0,0.5190856765412736,0.45265282942919044,0.5474539288388587
217.59999999999192,0.0,0.5471090729275163,0.45637425491444106,0.5477366101208462
217.69999999999192,0.0,0.5051960830112772,0.4518927902417626,0.5437217208475293
217.7999999999919,0.0,0.5409952405578053,0.4580757976825999,0.543989226858232
217.8999999999919,0.0,0.4844598582840371,0.45085890897654624,0.5337416271136719
217.9999999999919,0.0,0.5301957587402346,0.4611590022713099,0.5348003574673025
218.0999999999919,0.0,0.46522999926512293,0.45003112662698463,0.5114020444120152
218.1999999999919,0.0,0.5157857375883241,0.46608232093319085,0.517006634567214
218.29999999999188,0.0,0.45372494707047906,0.4507471521561851,0.4816211972583211
218.39999999999188,0.0,0.5010847512592329,0.4723664918273153,0.4949150234131585
218.49999999999187,0.0,0.45009535297660636,0.45397831566627267,0.4613761316066581
218.59999999999187,0.0,0.488934406378414,0.47930499819376693,0.47796806579531675
218.69999999999186,0.0,0.4507496826635472,0.45984016690223983,0.4531081475324198
218.79999999999185,0.0,0.4790310609466368,0.48706671227101944,0.46832412444889704
218.89999999999185,0.0,0.4527951447575139,0.46912637979342653,0.4506370545135926
218.99999999999184,0.0,0.4729146902146014,0.49630343391546977,0.46348292456583623
219.09999999999184,0.0,0.45483406754469696,0.4828662743702423,0.45007275881597586
219.19999999999183,0.0,0.4688585984902961,0.5071954454347893,0.46117749344671183
219.29999999999183,0.0,0.456439342886586,0.5001305197155801,0.4500001213734415
219.39999999999182,0.0,0.4661423242326807,0.5186988409884816,0.46008180686630806
219.49999999999181,0.0,0.45757670438699416,0.5170130000965681,0.4500315051794423
219.5999999999918,0.0,0.4642830566808064,0.5288248178048679,0.4594606556897039
219.6999999999918,0.0,0.45832915611334757,0.5298059225490832,0.45009387864059536
219.7999999999918,0.0,0.46297457882612786,0.5362189465879761,0.45895836266757845
219.8999999999918,0.0,0.4587951537908992,0.5378739949039429,0.45018299221799357
219.9999999999918,0.0,0.4620250145338398,0.5409419351354977,0.4584676986287584
220.09999999999178,0.0,0.45905802145276936,0.5424954802019601,0.4502976457177807
220.19999999999177,0.0,0.461313441977604,0.5437532858834587,0.45799552223519774
220.29999999999177,0.0,0.4591807753958236,0.5450508773949765,0.4504288102697652
220.39999999999176,0.0,0.46076268420220257,0.5453748070072773,0.45757430542223876
220.49999999999176,0.0,0.459208719016266,0.54644673825517,0.45056262148663084
220.59999999999175,0.0,0.4603227505254259,0.5462810922150927,0.4572293781892428
220.69999999999175,0.0,0.45917358701170036,0.5471818308955546,0.45068468755757407
220.79999999999174,0.0,0.4599607697923441,0.5467383088252774,0.45697519488788535
220.89999999999173,0.0,0.45909728927472576,0.5475042084270083,0.45078226570432944
220.99999999999173,0.0,0.45965480426776,0.5468756372831695,0.45682041022925735
221.09999999999172,0.0,0.4589948152457072,0.5475129649362114,0.45084440313823027
221.19999999999172,0.0,0.4593899915418123,0.546729535273266,0.4567739503330824
221.2999999999917,0.0,0.458876345645891,0.5471991035308761,0.45086106273927784
221.3999999999917,0.0,0.45915610111138633,0.5462551035416301,0.4568505565587984
221.4999999999917,0.0,0.45874873909028635,0.546432017677347,0.4508222732965755
221.5999999999917,0.0,0.4589459643600814,0.5453023758422495,0.45707626134555046
221.6999999999917,0.0,0.4586165607770796,0.5459870101898779,0.4506143827366156
221.79999999999168,0.0,0.45875445239588025,0.5460344347761505,0.45565848872246134
221.89999999999168,0.0,0.45848278773779366,0.5465495120921808,0.45108362755881615
221.99999999999167,0.0,0.4585778026512257,0.5464386362344429,0.454752331392865
222.09999999999167,0.0,0.45834929004202773,0.5467791285129958,0.45149187015922343
222.19999999999166,0.0,0.4584131705091828,0.5465863612118167,0.45416192867052385
222.29999999999166,0.0,0.45821715847690714,0.5467288148776555,0.45182009202291445
222.39999999999165,0.0,0.45825832796510774,0.5464998732165647,0.4537706847497732
222.49999999999164,0.0,0.4580869276983158,0.5463878154979581,0.4520747447721573
222.59999999999164,0.0,0.45811145960775407,0.5461554399045618,0.45350804931764754
222.69999999999163,0.0,0.45795872855552827,0.5456761521411333,0.45226945074511493
222.79999999999163,0.0,0.45797102397768313,0.5454744258546523,0.45333035746625727
222.89999999999162,0.0,0.457832392694573,0.5444155678215479,0.4524179796835789
222.99999999999162,0.0,0.4578356597116754,0.5442986561326483,0.45320992501951946
223.0999999999916,0.0,0.4577075252996448,0.5422659425120093,0.4525319729292571
223.1999999999916,0.0,0.4577041232409145,0.5423444307936076,0.45312878974512677
223.2999999999916,0.0,0.45758355689028196,0.5386129938825169,0.45262054963514814
223.3999999999916,0.0,0.45757524965493535,0.5391336435782644,0.4530750491117418
223.4999999999916,0.0,0.4574597816829484,0.5324241747055753,0.4526905777062124
223.59999999999158,0.0,0.4574479315878254,0.5339315936804412,0.45304066501541823
223.69999999999158,0.0,0.4573353875830791,0.5222657464481989,0.4527471142865766
223.79999999999157,0.0,0.4573211132129792,0.5258288403083702,0.45302011408764864
223.89999999999156,0.0,0.4572094809681889,0.5071255893586494,0.4527938301947602
223.99999999999156,0.0,0.45719379804970384,0.5142869796745394,0.4530095374411063
224.09999999999155,0.0,0.45708110769858534,0.48852382943638617,0.45283336133091356
224.19999999999155,0.0,0.4570650706161016,0.5002231116774758,0.45300619304516343
224.29999999999154,0.0,0.45694926990425544,0.4712426545500501,0.4528675804241322
224.39999999999154,0.0,0.4583891645724469,0.4868732434388472,0.45300809607053183
224.49999999999153,0.0,0.4545672522643496,0.45930454814121974,0.4528977997365616
224.59999999999152,0.0,0.4604266502240381,0.47568430567492886,0.4530137786784076
224.69999999999152,0.0,0.45307439312071157,0.4531934205411931,0.452924919205519
224.7999999999915,0.0,0.461964456944072,0.4679760095232428,0.4530221272845673
224.8999999999915,0.0,0.45213037874195966,0.45074965272782874,0.4529495334430851
224.9999999999915,0.0,0.4631498462512889,0.4631092293640086,0.45303227101627774
225.0999999999915,0.0,0.4514701545788954,0.4500529476343631,0.4529720085338009
225.1999999999915,0.0,0.464201593399591,0.4601500242437798,0.453043504589518
225.29999999999148,0.0,0.45094131534537246,0.45003778765484714,0.4529925370336366
225.39999999999148,0.0,0.46534403627630255,0.45838954702759044,0.4530552347419762
225.49999999999147,0.0,0.4504820858215977,0.45021840913245825,0.45301117742376706
225.59999999999147,0.0,0.466811319871294,0.45738878317876763,0.45306694311255946
225.69999999999146,0.0,0.45011896407553015,0.45039555812908844,0.4530278825895135
225.79999999999146,0.0,0.46888675530896634,0.45690301912873216,0.4530781608970092
225.89999999999145,0.0,0.4500161675555943,0.4504934191685773,0.45304252062289957
225.99999999999145,0.0,0.47196340865088665,0.45681490877208925,0.4530884522275388
226.09999999999144,0.0,0.4506225978718336,0.4504860955890073,0.4530548902939133
226.19999999999143,0.0,0.4766183758320047,0.45709714628515763,0.453097404325525
226.29999999999143,0.0,0.4529981614316641,0.45037285673827243,0.4530647328064601
226.39999999999142,0.0,0.4836552059301743,0.4577980210269067,0.4531046232536756
226.49999999999142,0.0,0.45929984573564636,0.4501854895100955,0.45307174086364665
226.5999999999914,0.0,0.493919513568513,0.4590321647433171,0.4531097346807682
226.6999999999914,0.0,0.47919585462725056,0.450112745970889,0.4530755655324896
226.7999999999914,0.0,0.5164374982114911,0.45766819487757276,0.4531123895733117
226.8999999999914,0.0,0.5119563369725276,0.4503397652475285,0.45307582083592
226.9999999999914,0.0,0.5357531461003814,0.4567376302612276,0.5498708049409816
227.09999999999138,0.0,0.5338366692961761,0.4505856256427303,0.549964593735148
227.19999999999138,0.0,0.545362433763567,0.45610393785583564,0.549883350952754
227.29999999999137,0.0,0.5434189855426844,0.4508072112172603,0.5499530990407436
227.39999999999137,0.0,0.5487628753871215,0.4556790061391419,0.5498906138014094
227.49999999999136,0.0,0.5471338893764217,0.45098630834151404,0.5499440423132896
227.59999999999135,0.0,0.5497525353066682,0.455407008876439,0.549895080786702
227.69999999999135,0.0,0.5485992195649859,0.45111542751729644,0.5499373005984634
227.79999999999134,0.0,0.5499794458783963,0.4552542447739125,0.5498981808377674
227.89999999999134,0.0,0.549219485609432,0.4511906095422532,0.5499326565300289
227.99999999999133,0.0,0.5499964345412848,0.45520354442429967,0.5499007720768337
228.09999999999133,0.0,0.5495060594267596,0.451207744843972,0.5499299009933932
228.19999999999132,0.0,0.5499688516455955,0.4552523327076163,0.5499033781334806
228.29999999999131,0.0,0.5496504654837853,0.4511606725833304,0.549928850850128
228.3999999999913,0.0,0.5499404136711324,0.45541434428905603,0.549906309697705
228.4999999999913,0.0,0.5497288852420482,0.45104051753843355,0.5499293415306438
228.5999999999913,0.0,0.5499193934092965,0.45572636801311683,0.5499097313475995
228.6999999999913,0.0,0.5497737828288504,0.4508371893734019,0.5499312157500398
228.7999999999913,0.0,0.5499048975165364,0.4562639761049729,0.5499137013716129
228.89999999999128,0.0,0.5497999238522463,0.4505475795978084,0.5499343152483656
228.99999999999127,0.0,0.5498944023599138,0.4571758701311033,0.5499181978658458
229.09999999999127,0.0,0.549814384865235,0.45020675466812626,0.5499384770943654
229.19999999999126,0.0,0.5498856508926212,0.458759686046236,0.5499231375109652
229.29999999999126,0.0,0.5498206613719571,0.4500002676410804,0.5499435340834854
229.39999999999125,0.0,0.5498769534595581,0.4616294533909428,0.5496996386241111
229.49999999999125,0.0,0.5498204659934403,0.45074499396515016,0.5499997939690451
229.59999999999124,0.0,0.5498671035483954,0.4676898409044442,0.5493900645656702
229.69999999999123,0.0,0.5498145638258033,0.4559529547957221,0.5498748005801676
229.79999999999123,0.0,0.5498552508231461,0.480084244777587,0.5486732527504977
229.89999999999122,0.0,0.5498031806690209,0.47546176075015556,0.5491431372052648
229.99999999999122,0.0,0.5498408150139145,0.5016772972629391,0.5472283266109412
230.0999999999912,0.0,0.5497862076877751,0.5099473013966003,0.5475208289493922
230.1999999999912,0.0,0.5498234521620993,0.5250966213951507,0.5453223374511073
230.2999999999912,0.0,0.5497632958833875,0.5346192713736883,0.5455696437948788
230.3999999999912,0.0,0.5498030687892785,0.5390030201656375,0.5435649257792068
230.4999999999912,0.0,0.549733872830832,0.5447032045106744,0.5436643886921017
230.59999999999118,0.0,0.5497798811773361,0.5448587724415592,0.5419582379985178
230.69999999999118,0.0,0.549697079353097,0.5481056735731266,0.5416271905262927
230.79999999999117,0.0,0.5497545260153273,0.5471158933348313,0.5402175552323385
230.89999999999117,0.0,0.5496515947482541,0.5492258335923941,0.5391116736020142
230.99999999999116,0.0,0.5497282431722295,0.5479718728555453,0.538050953063751
231.09999999999116,0.0,0.549595279384146,0.549599182625031,0.5357279739131905
231.19999999999115,0.0,0.5497031701271448,0.548238460189256,0.5351765051215595
231.29999999999114,0.0,0.549524488415855,0.5497075807887674,0.5310349425492223
231.39999999999114,0.0,0.5496828046105448,0.5481917224397509,0.5313028809920604
231.49999999999113,0.0,0.5494327494232961,0.5496877959392535,0.524563530732028
231.59999999999113,0.0,0.5496726816450632,0.5479043114250853,0.526149459938781
231.69999999999112,0.0,0.5493081289513814,0.549546575215678,0.5159604282041349
231.79999999999112,0.0,0.5496811799912873,0.5473507875666676,0.5195368029991599
231.8999999999911,0.0,0.5491277246496166,0.549205510706404,0.5052950073162326
231.9999999999911,0.0,0.5497198057240609,0.5464260068712395,0.51154954369021
232.0999999999911,0.0,0.5488454513810038,0.5484680032958263,0.4933846873151424
232.1999999999911,0.0,0.5498002790679957,0.544912521259441,0.5026843250472437
232.2999999999911,0.0,0.5483631982377682,0.5468981758557871,0.4817248753373162
232.39999999999108,0.0,0.5497897386641837,0.5423816359746101,0.4937977095038087
232.49999999999108,0.0,0.547730109186436,0.5435171450979606,0.4718069700774411
232.59999999999107,0.0,0.5499156571550108,0.5379923596255638,0.4857740851855375
232.69999999999106,0.0,0.5466593552607649,0.5400629903818202,0.46146456098709615
232.79999999999106,0.0,0.549999980433722,0.5370859332947845,0.47265254678700486
232.89999999999105,0.0,0.5446964016689293,0.53801308584191,0.4538042074521913
232.99999999999105,0.0,0.5497680777112403,0.5349591721092972,0.4641181376451571
233.09999999999104,0.0,0.5407302941271711,0.5340052977916129,0.4508217746410322
233.19999999999104,0.0,0.5480948535506927,0.5311591869269471,0.4590764481678549
233.29999999999103,0.0,0.5313292088634122,0.5270168228694843,0.45003470434638987
233.39999999999102,0.0,0.5414800052071973,0.5250256701813549,0.45618894661793935
233.49999999999102,0.0,0.5106205883368587,0.5158701447639186,0.4500908579785888
233.599999999991,0.0,0.5262809694523806,0.5159542628811049,0.45452660983049376
233.699999999991,0.0,0.4828526734811223,0.5004282801576777,0.45039827942556104
233.799999999991,0.0,0.5047303349584449,0.504109171110083,0.45354949604292744
233.899999999991,0.0,0.46187776498734395,0.4832277584884226,0.4507317587837288
233.999999999991,0.0,0.4850875110231714,0.49111645028164475,0.4529613422055407
234.09999999999098,0.0,0.4525073765616477,0.4685375337885005,0.45101993927330714
234.19999999999098,0.0,0.471841444206916,0.47939603283934956,0.4526004609595798
234.29999999999097,0.0,0.45009113410884327,0.45879441278072647,0.4512500635560419
234.39999999999097,0.0,0.4641074995123449,0.47046285581621977,0.4523769042604072
234.49999999999096,0.0,0.45026832853827736,0.45352304920103,0.4514288810921117
234.59999999999096,0.0,0.4597710510016484,0.4643809696486396,0.4522391150222641
234.69999999999095,0.0,0.45105796540202053,0.45111057980781044,0.4515676501627871
234.79999999999094,0.0,0.45731191795789944,0.46047888260736936,0.4521565503654635
234.89999999999094,0.0,0.4518041842856057,0.4502050179751388,0.451676939268022
